date,close,high,low,open,volume,return,log_return,direction,price_change,intraday_range,volatility_5d,volatility_20d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,roc_5,roc_10,sentiment_compound_mean,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,news_count,sentiment_momentum,sentiment_ma5,sentiment_ma10,sentiment_lag1,sentiment_lag2,sentiment_lag3,return_lag1,close_lag1,return_lag2,close_lag2,return_lag3,close_lag3,return_lag5,close_lag5,sentiment_rolling_mean_5,sentiment_rolling_std_5,sentiment_rolling_min_5,sentiment_rolling_max_5,return_rolling_mean_5,return_rolling_std_5,volume_rolling_mean_5,sentiment_rolling_mean_10,sentiment_rolling_std_10,sentiment_rolling_min_10,sentiment_rolling_max_10,return_rolling_mean_10,return_rolling_std_10,volume_rolling_mean_10,sentiment_rolling_mean_20,sentiment_rolling_std_20,sentiment_rolling_min_20,sentiment_rolling_max_20,return_rolling_mean_20,return_rolling_std_20,volume_rolling_mean_20,sentiment_rsi,sentiment_macd,sentiment_volume,sentiment_price_momentum,news_weighted_sentiment,target,target_multiclass
2025-06-05,5939.2998046875,5999.7001953125,5921.2001953125,5985.669921875,5091850000,-0.005277383403094138,-1,0,-31.51025390625,78.5,0.004303159958868172,0.010083937123273724,5883.317456054688,5624.0687890625,5794.384086914062,5908.214010434574,5821.774823337136,86.43918709743866,90.98248091722586,-4.543293819787195,52.36020768055359,5883.317456054688,6061.072948592824,5705.561963516551,355.51098507627285,5060573500.0,1.0061804259932199,27.1298828125,94.68994140625,308.02001953125,0.4588819870031064,1.6201242447530906,0.0009943241850300193,0.0037171204390687627,0.0018585602195343813,0.5,0.004303159958868172,-0.005277383403094138,0.005800290454605506,10,-0.005351070862600782,0.0009234902553746594,0.001636330710351741,0.01662669973544843,0.016368578700767984,0.013386751712932687,7.36874595066439e-05,5970.81005859375,0.005800290454605506,5970.3701171875,0.0041020419271569075,5935.93994140625,0.004011194261904327,5912.169921875,0.008928198761280433,0.009130852183626465,-0.0027353605277768978,0.01662669973544843,0.0009234902553746594,0.004303159958868172,5219272000.0,0.0039034183144300177,0.02337811645255965,-0.03881383254046485,0.0314983744831813,0.001636330710351741,0.007905395484796032,5051741000.0,0.014527052181360047,0.029226420250119407,-0.03881383254046485,0.06805233221733394,0.0027140679002537137,0.010083937123273724,5060573500.0,0.052063020829969005,0.08594857426531806,0.001000469532068866,2.8239652559069998e-05,0.009943241850300193,1,3
2025-06-06,6000.35986328125,6016.8701171875,5978.6298828125,5987.06005859375,4355710000,0.010280683010067904,1,1,61.06005859375,38.240234375,0.00589793954872943,0.010205153803113293,5900.138452148438,5629.831982421875,5796.3446362304685,5922.3902954879095,5835.003344814478,87.38695067343178,90.26337486846705,-2.87642419503527,54.25327820273456,5900.138452148438,6052.3151740835465,5747.961730213329,304.35344387021723,4996989000.0,0.87166691781791,88.669921875,158.35009765625,336.419921875,1.4999081946761832,2.7105414747506695,0.008461645110800683,0.0052105846242228955,0.0026052923121114477,0.5,0.00589793954872943,-0.005277383403094138,0.010280683010067904,10,0.015558066413162042,0.0029958638896485645,0.002708886115152831,0.0009943241850300193,0.01662669973544843,0.016368578700767984,-0.005277383403094138,5939.2998046875,7.36874595066439e-05,5970.81005859375,0.005800290454605506,5970.3701171875,-8.118516130162234e-05,5911.68994140625,0.01116759988899595,0.006568757804225593,0.0009943241850300193,0.01662669973544843,0.0029958638896485645,0.00589793954872943,4814706000.0,0.00815962135010716,0.019189588217125325,-0.03881383254046485,0.0314983744831813,0.002708886115152831,0.008308945480224742,4971607000.0,0.01474572679722376,0.029160491786017078,-0.03881383254046485,0.06805233221733394,0.002938113296015332,0.010205153803113293,4996989000.0,0.4590719862490782,0.7394373639136245,0.007375736113400619,0.00015994754904330308,0.08461645110800683,1,2
2025-06-09,6005.8798828125,6021.31005859375,5994.18017578125,6004.6298828125,4642360000,0.0009199480792858594,1,1,5.52001953125,27.1298828125,0.005920376171147896,0.010180938054413514,5917.436938476562,5636.08337890625,5798.388435058594,5935.234847384,5847.660866147665,87.57398123633538,89.72549614204073,-2.1515149057053407,54.28105269923515,5917.436938476562,6027.4476539772,5807.426222975924,220.02143100127614,4996852500.0,0.9290568412815867,69.93994140625,203.06005859375,345.9697265625,1.1782454353754956,3.49933419862969,0.009872079477099376,0.005492671497482633,0.0027463357487413167,0.5,0.005920376171147896,-0.005277383403094138,0.010280683010067904,10,-0.009360734930782044,0.002359445120074355,0.0034717107056135843,0.008461645110800683,0.0009943241850300193,0.01662669973544843,0.010280683010067904,6000.35986328125,-0.005277383403094138,5939.2998046875,7.36874595066439e-05,5970.81005859375,0.0041020419271569075,5935.93994140625,0.010464665441829288,0.006459053152304709,0.0009943241850300193,0.01662669973544843,0.002359445120074355,0.005920376171147896,4776730000.0,0.013028212551863583,0.009852004889103804,-0.0027353605277768978,0.0314983744831813,0.0034717107056135843,0.0076742361712525495,4969561000.0,0.01445310990309914,0.0291795110641323,-0.03881383254046485,0.06805233221733394,0.0030196847455904396,0.010180938054413514,4996852500.0,0.535866866347469,0.8645373028911124,0.009171722975874725,-8.611390120276994e-06,0.09872079477099377,1,2
2025-06-10,6038.81005859375,6043.009765625,6000.27978515625,6009.91015625,4882880000,0.00548298940767844,1,1,32.93017578125,42.72998046875,0.005875806164714048,0.007491163648761243,5927.167944335937,5645.24078125,5800.478234863282,5951.169495262423,5861.8200655881155,89.34942967430743,89.65028284849407,-0.30085317418664204,59.76487242511065,5927.167944335937,6044.11026970688,5810.225618964994,233.8846507418857,4940267500.0,0.9883837261848675,68.43994140625,117.27001953125,194.6201171875,1.1463266106271222,1.9803973080931194,0.02780603416172034,0.005561206832344068,0.002780603416172034,0.5,0.005875806164714048,-0.005277383403094138,0.010280683010067904,10,0.004563041328392581,0.002295984910688942,0.001974104061854098,0.009872079477099376,0.008461645110800683,0.0009943241850300193,0.0009199480792858594,6005.8798828125,0.010280683010067904,6000.35986328125,-0.005277383403094138,5939.2998046875,0.005800290454605506,5970.3701171875,0.01275215653401976,0.010081930250739198,0.0009943241850300193,0.02780603416172034,0.002295984910688942,0.005875806164714048,4747970000.0,0.013591168137700846,0.010567676389038867,-0.0027353605277768978,0.0314983744831813,0.001974104061854098,0.004978757072007501,4921211000.0,0.012706155200216188,0.02710853234433434,-0.03881383254046485,0.06805233221733394,0.0016658950785239436,0.007491163648761243,4940267500.0,1.6618240843234846,2.4844532938540214,0.027483031655184866,2.501910727037548e-05,0.2780603416172034,0,1
2025-06-11,6022.240234375,6059.39990234375,6002.31982421875,6049.3798828125,5111550000,-0.002743888954607865,-1,0,-16.56982421875,57.080078125,0.0062644705998963325,0.007432238050593459,5933.952465820313,5653.448583984375,5802.736235351563,5962.103455125896,5873.70304105381,88.40041407208628,89.40030909321253,-0.9998950211262496,70.93162283987485,5933.952465820313,6056.578961522856,5811.325970117769,245.2529914050865,4920030500.0,1.0389264863297087,51.43017578125,133.6904296875,135.6904296875,0.8613601048525545,2.2703455710110076,0.0060984142205940586,0.0030489421471907216,0.0015244710735953608,0.5,0.0062644705998963325,-0.005277383403094138,0.010280683010067904,10,-0.008226878362286305,0.0017324696278660401,0.0022568377081201964,0.02780603416172034,0.009872079477099376,0.008461645110800683,0.00548298940767844,6038.81005859375,0.0009199480792858594,6005.8798828125,0.010280683010067904,6000.35986328125,7.36874595066439e-05,5970.81005859375,0.010646499431048884,0.010169470400423462,0.0009943241850300193,0.02780603416172034,0.0017324696278660401,0.0062644705998963325,4816870000.0,0.012837754125979785,0.010829719295044995,-0.0027353605277768978,0.0314983744831813,0.0022568377081201964,0.004565818362159982,4965861000.0,0.009753117342885536,0.024149221056976047,-0.03881383254046485,0.06805233221733394,0.0011662905816169412,0.007432238050593459,4920030500.0,0.4325704174165071,0.5391023422836141,0.0063358040583849145,2.2573640669179833e-05,0.06098414220594059,1,2
2025-06-12,6045.259765625,6045.43017578125,6003.8798828125,6009.89990234375,4669500000,0.0038224199557175265,1,1,23.01953125,41.55029296875,0.004889860330604513,0.007455723833315512,5941.586450195313,5661.6923828125,5804.789484863281,5974.89673366422,5886.410946577602,88.48578708661807,89.21740469189365,-0.7316176052755736,72.85091918384555,5941.586450195313,6072.12304240874,5811.049857981886,261.0731844268539,4891833000.0,0.9545501655514406,105.9599609375,133.08984375,152.6796875,1.7840480262315224,2.2511166882664897,0.010935867347980171,0.004016432772667944,0.002008216386333972,0.5,0.004889860330604513,-0.002743888954607865,0.010280683010067904,10,0.006566308910325391,0.003552430299628373,0.0022379602775015163,0.0060984142205940586,0.02780603416172034,0.009872079477099376,-0.002743888954607865,6022.240234375,0.00548298940767844,6038.81005859375,0.0009199480792858594,6005.8798828125,-0.005277383403094138,5939.2998046875,0.012634808063638914,0.008672152322516108,0.0060984142205940586,0.02780603416172034,0.003552430299628373,0.004889860330604513,4732400000.0,0.010781503412459674,0.008619500702975994,-0.0027353605277768978,0.02780603416172034,0.0022379602775015163,0.004558142812940549,4975836000.0,0.006897294099417849,0.01989445650129182,-0.03881383254046485,0.0314983744831813,0.0013061907995098264,0.007455723833315512,4891833000.0,0.7966879883729587,0.9676688297608721,0.010438833987463066,2.5099190214233583e-05,0.10935867347980172,0,0
2025-06-13,5976.97021484375,6026.16015625,5963.2099609375,6000.56005859375,5258910000,-0.011296379879250695,-1,0,-68.28955078125,62.9501953125,0.006666085560848346,0.007930965280325001,5944.588452148438,5667.8123828125,5806.59013671875,5975.215730768763,5893.119040523243,82.09669024552022,87.79326180261896,-5.696571557098736,68.37688220576172,5944.588452148438,6075.498543975238,5813.678360321637,261.8201836536009,4905214000.0,1.0721061303339672,-23.3896484375,65.2802734375,60.0400390625,-0.3898040945949124,1.1042573965232585,-0.017029748130235056,0.005954229596525362,0.002977114798262681,0.5,0.006666085560848346,-0.011296379879250695,0.00548298940767844,10,-0.015118799834968222,-0.0007629822782353468,0.0011164408057066089,0.010935867347980171,0.0060984142205940586,0.02780603416172034,0.0038224199557175265,6045.259765625,-0.002743888954607865,6022.240234375,0.00548298940767844,6038.81005859375,0.010280683010067904,6000.35986328125,0.007536529415431767,0.01607352857102653,-0.017029748130235056,0.02780603416172034,-0.0007629822782353468,0.006666085560848346,4913040000.0,0.009352064652213856,0.011733093185121364,-0.017029748130235056,0.02780603416172034,0.0011164408057066089,0.0062557694418357785,4863873000.0,0.005012060971612114,0.020302446105191614,-0.03881383254046485,0.0314983744831813,0.0005347552018405033,0.007930965280325001,4905214000.0,-1.1644410818948734,-1.3980859572071345,-0.01825769736846842,0.00017078770625415375,0.17029748130235056,1,2
2025-06-16,6033.10986328125,6050.830078125,6004.0,6004.0,5111710000,0.009392659896159117,1,1,56.1396484375,46.830078125,0.008119332347827609,0.00805054394507743,5948.324951171875,5680.5441796875,5808.626687011719,5984.122520386069,5903.48873109791,80.63378928815837,86.36136729972684,-5.727578011568468,63.56473637530439,5948.324951171875,6085.030170604146,5811.619731739604,273.4104388645428,4918257000.0,1.0393336501122248,27.22998046875,97.169921875,74.72998046875,0.45338869574591695,1.6369761627335473,0.003197833287709913,0.008170486577042446,0.004085243288521223,0.5,0.008119332347827609,-0.011296379879250695,0.009392659896159117,10,0.020689039775409812,0.0009315600851393047,0.0016455026026068297,-0.017029748130235056,0.010935867347980171,0.0060984142205940586,-0.011296379879250695,5976.97021484375,0.0038224199557175265,6045.259765625,-0.002743888954607865,6022.240234375,0.0009199480792858594,6005.8798828125,0.006201680177553874,0.016108178516310127,-0.017029748130235056,0.02780603416172034,0.0009315600851393047,0.008119332347827609,5006910000.0,0.008333172809691581,0.011786073417192186,-0.017029748130235056,0.02780603416172034,0.0016455026026068297,0.006741206505202243,4891820000.0,0.004158450972089765,0.01998355869180311,-0.03881383254046485,0.0314983744831813,0.0006541245819035313,0.00805054394507743,4918257000.0,0.20326942990545355,0.25785341549985985,0.0033236157433659203,0.00019432511418853257,0.03197833287709913,0,1
2025-06-17,5982.72021484375,6023.25,5974.7998046875,6012.14990234375,4955700000,-0.008352184790166306,-1,0,-50.3896484375,48.4501953125,0.008527664277407268,0.008297812501486816,5949.28095703125,5698.716982421875,5810.579387207032,5983.906781071866,5909.357729893899,74.54905117796716,83.9989040753749,-9.449852897407737,60.98456154819661,5949.28095703125,6086.701503234269,5811.860410828232,274.8410924060372,4958841500.0,0.9993664850953595,-56.08984375,12.35009765625,19.1201171875,-0.9288227847169872,0.20685648316335603,-0.017093174622096474,0.009680408188525372,0.004840204094262686,0.5,0.008527664277407268,-0.011296379879250695,0.009392659896159117,10,-0.017744844686325423,-0.0018354747544296445,0.00023025507812964862,0.003197833287709913,-0.017029748130235056,0.010935867347980171,0.009392659896159117,6033.10986328125,-0.011296379879250695,5976.97021484375,0.0038224199557175265,6045.259765625,0.00548298940767844,6038.81005859375,-0.0027781615792094884,0.01332861601624795,-0.017093174622096474,0.010935867347980171,-0.0018354747544296445,0.008527664277407268,5021474000.0,0.0049869974774051345,0.01382496229330852,-0.017093174622096474,0.02780603416172034,0.00023025507812964862,0.007239222041268895,4884722000.0,0.002302649116136883,0.020155424721764886,-0.03881383254046485,0.0314983744831813,0.00019270968593809723,0.008297812501486816,4958841500.0,-1.0424197597953146,-1.2742799496965995,-0.017082345841205753,0.0001482082218929906,0.17093174622096474,0,1
2025-06-18,5980.8701171875,6018.25,5971.89013671875,5987.93017578125,5106470000,-0.0003092402101070313,-1,0,-1.85009765625,46.35986328125,0.008532334158014005,0.00824380365768895,5951.30146484375,5717.089384765625,5812.523937988281,5983.439602012733,5914.6549437674985,68.78465824523482,80.95605490934688,-12.171396664112052,58.44233926325592,5951.30146484375,6089.362738040895,5813.240191646605,276.1225463942901,4993322500.0,1.022659762112301,-41.3701171875,10.06005859375,40.41015625,-0.6869556108266656,0.1684873324561819,0.001218724826476299,0.006018028298810818,0.003009014149405409,0.5,0.008532334158014005,-0.011296379879250695,0.009392659896159117,10,0.008042944580059275,-0.001348545005529478,0.0001919623111682811,-0.017093174622096474,0.003197833287709913,-0.017029748130235056,-0.008352184790166306,5982.72021484375,0.009392659896159117,6033.10986328125,-0.011296379879250695,5976.97021484375,-0.002743888954607865,6022.240234375,-0.003754099458033041,0.012678990978465221,-0.017093174622096474,0.010935867347980171,-0.001348545005529478,0.008532334158014005,5020458000.0,0.003446199986507922,0.01322935659281579,-0.017093174622096474,0.02780603416172034,0.0001919623111682811,0.007241154759443898,4918664000.0,0.0020301556928427203,0.020130116399094723,-0.03881383254046485,0.0314983744831813,0.00037125914786400596,0.00824380365768895,4993322500.0,0.07122512977748056,0.08382957068415535,0.0012463408411246073,-2.4872018718167386e-06,0.01218724826476299,0,1
2025-06-20,5967.83984375,6018.2001953125,5952.56005859375,5999.669921875,7451500000,-0.002178658486505891,-1,0,-13.0302734375,65.64013671875,0.00803041913605637,0.0073109423966858985,5957.462963867188,5736.79078125,5814.121137695312,5981.0396392030825,5918.594565988425,62.445073214657896,77.25385857040908,-14.808785355751183,56.693609129781336,5957.462963867188,6086.1572043005635,5828.768723433812,257.3884808667517,5103185000.0,1.4601665430510553,-77.419921875,28.5400390625,123.22998046875,-1.2806715488924205,0.4805286818485778,-0.018066805811298714,0.003613361162259743,0.0018066805811298714,0.5,0.00803041913605637,-0.011296379879250695,0.009392659896159117,10,-0.0018694182763988598,-0.0025487606939741613,0.0005018348028271058,0.001218724826476299,-0.017093174622096474,0.003197833287709913,-0.0003092402101070313,5980.8701171875,-0.008352184790166306,5982.72021484375,0.009392659896159117,6033.10986328125,0.0038224199557175265,6045.259765625,-0.009554634089888818,0.010768642872296601,-0.018066805811298714,0.003197833287709913,-0.0025487606939741613,0.00803041913605637,5576858000.0,0.0015400869868750487,0.014890742607315162,-0.018066805811298714,0.02780603416172034,0.0005018348028271058,0.00704473634129553,5154629000.0,0.002721752650652541,0.01911511054694933,-0.03881383254046485,0.0314983744831813,0.0010690827565894233,0.0073109423966858985,5103185000.0,-1.0242724268894312,-1.128183011641555,-0.02638054538545876,4.072823992705592e-06,0.18066805811298714,1,2
2025-06-23,6025.169921875,6028.77001953125,5943.22998046875,5969.669921875,5597000000,0.009606504133156335,1,1,57.330078125,85.5400390625,0.007774863915252632,0.007543179897493673,5966.6209716796875,5748.156181640625,5816.602336425782,5987.8289134603,5926.489036794838,61.339876665461816,74.07106218941964,-12.73118552395782,59.859464207290294,5966.6209716796875,6086.4874717711855,5846.7544715881895,239.73300018299597,5125182500.0,1.092058673032619,48.19970703125,24.81005859375,183.16015625,0.8064237447853843,0.4134761774135129,0.01186434239423902,0.0040314676099230855,0.0020157338049615428,0.5,0.007774863915252632,-0.008352184790166306,0.009606504133156335,10,0.011785162619662226,0.0016318161085072448,0.0004344169151359489,-0.018066805811298714,0.001218724826476299,-0.017093174622096474,-0.002178658486505891,5967.83984375,-0.0003092402101070313,5980.8701171875,-0.008352184790166306,5982.72021484375,-0.011296379879250695,5976.97021484375,-0.0037758159849940027,0.013226641746002642,-0.018066805811298714,0.01186434239423902,0.0016318161085072448,0.007774863915252632,5644476000.0,0.001880356715218882,0.015103834636531258,-0.018066805811298714,0.02780603416172034,0.0004344169151359489,0.006943249885111463,5278758000.0,0.005019989032663028,0.01711330795149207,-0.03881383254046485,0.0314983744831813,0.00157165151514439,0.007543179897493673,5125182500.0,0.7101931788909874,0.7277572991794314,0.012956558011457309,0.00011321421341570472,0.11864342394239019,1,3
